0.002500	37.499977	37.959999	0.000000	0.000000	0.000000	-57.840000	0.000000	0.000000	105.000000	0.000000	315.000000	0.000000	0.000000	0.000000	0.000000	-47.275787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.499977	37.959999	0.000000	0.000000	0.000000	-57.730000	0.000000	0.000000	220.000000	0.000000	256.000000	0.000000	0.000000	0.000000	0.000000	-52.252201	37.960003	0.005100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.499977	37.959999	0.000000	0.000000	0.000000	-57.680000	0.000000	0.000000	106.000000	0.000000	316.000000	0.000000	0.000000	0.000000	0.000000	-52.050396	37.960033	0.020307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960003	37.959999	0.005100	0.000000	-52.252201	-57.660000	0.000000	0.000000	221.000000	0.000000	254.000000	0.000000	0.000000	0.000000	0.000000	-51.851410	37.960114	0.045484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960033	37.959999	0.020307	0.000000	-52.050396	-57.580002	0.000000	0.000000	58.000000	0.000000	346.000000	0.000000	0.000000	0.000000	0.000000	-51.655247	37.960270	0.080492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960114	37.959999	0.045484	0.000000	-51.851410	-57.490002	0.000000	0.000000	111.000000	0.000000	340.000000	0.000000	0.000000	0.000000	0.000000	-51.461918	37.960526	0.125194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960270	37.959999	0.080492	0.000000	-51.655247	-57.250000	0.000000	0.000000	309.000000	0.000000	259.000000	0.000000	0.000000	0.000000	0.000000	-51.271431	37.960903	0.179453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960526	37.959999	0.125194	0.000000	-51.461918	-56.270000	0.000000	0.000000	121.000000	0.000000	358.000000	0.000000	0.000000	0.000000	0.000000	-51.083786	37.961430	0.243135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.960903	37.959999	0.179453	0.000000	-51.271431	-54.400002	0.000000	0.000000	148.000000	0.000000	329.000000	0.000000	0.000000	0.000000	0.000000	-50.899002	37.962128	0.316103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.961430	37.959999	0.243135	0.000000	-51.083786	-52.419998	0.000000	0.000000	313.000000	0.000000	240.000000	0.000000	0.000000	0.000000	0.000000	-50.717072	37.963017	0.398223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
