0.002500	30.000004	30.010000	0.000000	0.000000	0.000000	96.000000	0.000000	2400.000000	2585.000000	0.000000	-3469.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000004	30.010000	0.000000	0.000000	0.000000	96.000000	0.000000	2400.000000	2585.000000	0.000000	-3469.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.010000	30.010000	0.000000	0.000000	0.000000	36.000000	0.000000	2400.000000	2582.000000	0.000000	-3500.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.795269	30.010000	314.004181	0.000000	0.000000	-169.333328	0.000000	2400.000000	2581.000000	0.000000	-3461.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	31.579763	30.010000	313.539276	0.000000	0.000000	-54.666668	0.000000	2400.000000	2580.000000	0.000000	-12000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	32.362709	30.010000	312.764954	0.000000	0.000000	-54.666668	0.000000	2400.000000	2580.000000	0.000000	-12000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	33.143330	30.010000	311.681976	0.000000	0.000000	182.666672	0.000000	2400.000000	2614.000000	0.000000	-12000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	33.920860	30.299999	310.291382	118.650002	0.000000	-93.333336	0.000000	2400.000000	2909.000000	0.000000	-11586.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	34.694530	30.299999	308.594574	118.650002	0.000000	-93.333336	0.000000	2400.000000	2909.000000	0.000000	-11586.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	35.463581	31.205000	306.593231	255.149994	0.000000	-100.000000	0.000000	2400.000000	2967.000000	0.000000	-11348.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
