0.002500	29.999884	30.014999	0.000000	0.000000	0.000000	-13.245033	0.000000	0.000000	2472.000000	0.000000	128.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.999884	30.014999	0.000000	0.000000	0.000000	-2.649007	0.000000	0.000000	2471.000000	0.000000	361.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.014999	30.014999	0.000000	0.000000	0.000000	3.311258	0.000000	0.000000	2472.000000	0.000000	590.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	31.428070	30.014999	564.711609	0.000000	0.000000	10.596026	0.000000	0.000000	2472.000000	0.000000	642.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	32.837269	30.014999	562.388794	0.000000	0.000000	-1.986755	0.000000	0.000000	2475.000000	0.000000	-11093.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	34.238728	30.070000	558.524475	51.000000	0.000000	52.980133	0.000000	0.000000	2609.000000	0.000000	-11018.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	35.628613	30.344999	553.129333	167.550003	0.000000	216.556290	0.000000	0.000000	2732.000000	0.000000	-11002.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.003113	30.885000	546.218079	274.450012	0.000000	99.337746	0.000000	0.000000	2922.000000	0.000000	-11048.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.358456	31.625000	537.809692	337.649994	0.000000	33.774834	0.000000	0.000000	2985.000000	0.000000	-11154.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	39.690933	32.505001	527.927185	388.149994	0.000000	76.821190	0.000000	0.000000	3040.000000	0.000000	-11314.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
