0.002500	29.990000	35.195000	0.000000	-20.700001	10.000000	8.000000	0.000000	0.000000	1768.000000	0.000000	-2261.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	35.145000	0.000000	-20.700001	10.000000	20.000000	0.000000	0.000000	1771.000000	0.000000	-2043.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	35.095001	0.000000	-20.600000	10.000000	13.333333	0.000000	0.000000	1771.000000	0.000000	-1813.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	35.044998	0.000000	-21.000000	10.000000	-13.333333	0.000000	0.000000	1778.000000	0.000000	-1641.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.994999	0.000000	-20.549999	10.000000	-44.000000	0.000000	0.000000	1772.000000	0.000000	-1064.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.945000	0.000000	-20.600000	10.000000	-34.666668	0.000000	0.000000	1771.000000	0.000000	-1245.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.845001	0.000000	-21.100000	10.000000	42.666668	0.000000	0.000000	1771.000000	0.000000	-1141.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.794998	0.000000	-21.350000	10.000000	9.333333	0.000000	0.000000	1771.000000	0.000000	-1171.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.744999	0.000000	-21.049999	10.000000	17.333334	0.000000	0.000000	1772.000000	0.000000	-1284.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.695000	0.000000	-20.950001	10.000000	-10.666667	0.000000	0.000000	1773.000000	0.000000	-1463.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.645000	0.000000	-20.799999	10.000000	-10.666667	0.000000	0.000000	1773.000000	0.000000	-1645.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.595001	0.000000	-20.600000	10.000000	-10.666667	0.000000	0.000000	1775.000000	0.000000	-1884.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.544998	0.000000	-20.750000	10.000000	26.666666	0.000000	0.000000	1772.000000	0.000000	-2119.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.494999	0.000000	-20.549999	10.000000	45.333332	0.000000	0.000000	1772.000000	0.000000	-2344.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.445000	0.000000	-20.850000	10.000000	-42.666668	0.000000	0.000000	1772.000000	0.000000	-2238.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.395000	0.000000	-20.799999	10.000000	-20.000000	0.000000	0.000000	1773.000000	0.000000	-2780.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.345001	0.000000	-20.900000	10.000000	-52.000000	0.000000	0.000000	1770.000000	0.000000	-2430.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.294998	0.000000	-21.200001	10.000000	-57.333332	0.000000	0.000000	1776.000000	0.000000	-2377.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.244999	0.000000	-20.600000	10.000000	-8.000000	0.000000	0.000000	1779.000000	0.000000	-2987.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.990000	34.200001	0.000000	-20.350000	10.000000	26.666666	0.000000	0.000000	1772.000000	0.000000	-2897.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
