0.002500	37.959999	38.349998	0.000000	0.000000	-52.456814	-58.150002	0.000000	0.000000	160.000000	0.000000	294.000000	0.000000	0.000000	0.000000	0.000000	-52.456814	37.959999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.959999	38.349998	0.000000	0.000000	-52.456814	-58.169998	0.000000	0.000000	201.000000	0.000000	274.000000	0.000000	0.000000	0.000000	0.000000	-52.089329	38.350014	0.017173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.959999	38.349998	0.000000	0.000000	-52.456814	-58.040001	0.000000	0.000000	35.000000	0.000000	361.000000	0.000000	0.000000	0.000000	0.000000	-51.415268	38.350113	0.068226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.350014	38.349998	0.017173	0.000000	-52.089329	-57.950001	0.000000	0.000000	191.000000	0.000000	272.000000	0.000000	0.000000	0.000000	0.000000	-50.755333	38.350380	0.152459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.350113	38.349998	0.068226	0.000000	-51.415268	-57.919998	0.000000	0.000000	165.000000	0.000000	292.000000	0.000000	0.000000	0.000000	0.000000	-50.109493	38.350903	0.269180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.350380	38.349998	0.152459	0.000000	-50.755333	-57.900002	0.000000	0.000000	34.000000	0.000000	374.000000	0.000000	0.000000	0.000000	0.000000	-49.477726	38.351753	0.417700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.350903	38.349998	0.269180	0.000000	-50.109493	-57.970001	0.000000	0.000000	231.000000	0.000000	293.000000	0.000000	0.000000	0.000000	0.000000	-48.860001	38.353016	0.597335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.351753	38.349998	0.417700	0.000000	-49.477726	-57.750000	0.000000	0.000000	213.000000	0.000000	312.000000	0.000000	0.000000	0.000000	0.000000	-48.256275	38.354767	0.807406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.353016	38.349998	0.597335	0.000000	-48.860001	-54.400002	0.000000	0.000000	84.000000	0.000000	371.000000	0.000000	0.000000	0.000000	0.000000	-47.666527	38.357079	1.047238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.354767	38.349998	0.807406	0.000000	-48.256275	-52.709999	0.000000	0.000000	176.000000	0.000000	322.000000	0.000000	0.000000	0.000000	0.000000	-47.090714	38.360027	1.316163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.357079	38.349998	1.047238	0.000000	-47.666527	-51.349998	0.000000	0.000000	77.000000	0.000000	373.000000	0.000000	0.000000	0.000000	0.000000	-46.528805	38.363682	1.613514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.360027	38.349998	1.316163	0.000000	-47.090714	-50.209999	0.000000	0.000000	325.000000	0.000000	240.000000	0.000000	0.000000	0.000000	0.000000	-45.980755	38.368118	1.938632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
