0.002500	-29.999886	-29.995001	0.000000	0.000000	0.000000	43.046356	0.000000	0.000000	2013.000000	0.000000	34.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-29.999886	-29.995001	0.000000	0.000000	0.000000	29.801325	0.000000	0.000000	2014.000000	0.000000	-207.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-29.995001	-29.995001	0.000000	0.000000	0.000000	30.463575	0.000000	0.000000	2011.000000	0.000000	-414.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-29.013506	-29.995001	392.396240	0.000000	0.000000	39.072849	0.000000	0.000000	2010.000000	0.000000	-618.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-28.033524	-29.995001	391.488434	0.000000	0.000000	24.503311	0.000000	0.000000	2014.000000	0.000000	-944.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-27.056566	-29.995001	389.976990	0.000000	0.000000	0.000000	0.000000	0.000000	2013.000000	0.000000	11014.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-26.084141	-29.980000	387.864227	20.549999	0.000000	90.066223	0.000000	0.000000	2262.000000	0.000000	10542.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-25.117744	-29.780001	385.153412	137.000000	0.000000	188.741714	0.000000	0.000000	2351.000000	0.000000	10886.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-24.158869	-29.365000	381.848694	232.699997	0.000000	221.854309	0.000000	0.000000	2448.000000	0.000000	10824.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	-23.208992	-28.584999	377.955231	408.049988	0.000000	184.768219	0.000000	0.000000	2545.000000	0.000000	10156.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
