0.002500	30.951321	30.934999	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	2479.000000	0.000000	-1314.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.951321	30.934999	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	2479.000000	0.000000	-1298.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.934999	30.934999	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	2478.000000	0.000000	-1213.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	31.916494	30.934999	392.396240	0.000000	0.000000	0.070000	0.000000	0.000000	2478.000000	0.000000	-1132.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	32.896477	30.934999	391.488434	0.000000	0.000000	0.020000	0.000000	0.000000	2479.000000	0.000000	-790.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	33.873432	30.934999	389.976990	0.000000	0.000000	0.320000	0.000000	0.000000	2479.000000	0.000000	-8198.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	34.845860	30.934999	387.864227	0.000000	0.000000	0.140000	0.000000	0.000000	2593.000000	0.000000	-12000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	35.812256	31.334999	385.153412	161.300003	0.000000	3.070000	0.000000	0.000000	2696.000000	0.000000	-11805.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	36.771133	31.850000	381.848694	249.399994	0.000000	2.620000	0.000000	0.000000	2796.000000	0.000000	-11653.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.721008	32.505001	377.955231	319.049988	0.000000	2.190000	0.000000	0.000000	3048.000000	0.000000	-11149.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.660423	33.365002	373.478943	393.799988	0.000000	2.300000	0.000000	0.000000	3091.000000	0.000000	-10775.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	39.587925	34.375000	368.426819	436.899994	0.000000	1.930000	0.000000	0.000000	3129.000000	0.000000	-10022.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	40.502083	35.459999	362.806580	463.100006	0.000000	0.930000	0.000000	0.000000	3155.000000	0.000000	-9218.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	41.401489	36.625000	356.626923	467.250000	0.000000	0.520000	0.000000	0.000000	3169.000000	0.000000	-8527.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	42.284760	37.709999	349.897400	471.799988	0.000000	0.590000	0.000000	0.000000	3171.000000	0.000000	-8032.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	43.997459	38.830002	334.830963	465.899994	0.000000	1.050000	0.000000	0.000000	3166.000000	0.000000	-7780.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	43.997459	39.945000	334.830963	459.850006	0.000000	0.610000	0.000000	0.000000	3153.000000	0.000000	-7499.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	44.824253	41.040001	326.517303	447.750000	0.000000	0.190000	0.000000	0.000000	3132.000000	0.000000	-7445.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	45.629627	42.134998	317.700195	429.549988	0.000000	0.250000	0.000000	0.000000	3079.000000	0.000000	-7731.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	46.412346	43.110001	308.393219	417.049988	0.000000	0.240000	0.000000	0.000000	3063.000000	0.000000	-7591.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	47.171196	44.090000	298.610718	401.750000	0.000000	0.450000	0.000000	0.000000	3050.000000	0.000000	-7508.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	47.905014	45.040001	288.367767	389.100006	0.000000	0.460000	0.000000	0.000000	3036.000000	0.000000	-7378.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	48.612667	45.950001	277.680176	374.100006	0.000000	0.400000	0.000000	0.000000	3014.000000	0.000000	-7293.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	49.293060	46.860001	266.564423	358.649994	0.000000	0.310000	0.000000	0.000000	2976.000000	0.000000	-7354.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	49.945145	47.660000	255.037659	341.049988	0.000000	0.130000	0.000000	0.000000	2965.000000	0.000000	-7071.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	50.567921	49.220001	243.117645	310.399994	0.000000	0.320000	0.000000	0.000000	2954.000000	0.000000	-6817.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
