0.002500	29.999884	29.995001	0.000000	0.000000	0.000000	25.333334	0.000000	0.000000	1871.000000	0.000000	-318.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.999884	29.995001	0.000000	0.000000	0.000000	36.000000	0.000000	0.000000	1874.000000	0.000000	-176.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	29.995001	29.995001	0.000000	0.000000	0.000000	46.666668	0.000000	0.000000	1871.000000	0.000000	178.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.780270	29.995001	314.004181	0.000000	0.000000	41.333332	0.000000	0.000000	1871.000000	0.000000	410.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	31.564764	29.995001	313.539276	0.000000	0.000000	40.000000	0.000000	0.000000	1872.000000	0.000000	586.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	32.347710	29.995001	312.764954	0.000000	0.000000	36.000000	0.000000	0.000000	1872.000000	0.000000	7986.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	33.128330	29.995001	311.681976	1.400000	0.000000	129.333328	0.000000	0.000000	1902.000000	0.000000	12000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	33.905861	30.195000	310.291382	196.350006	0.000000	434.666656	0.000000	0.000000	2251.000000	0.000000	11072.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	34.679531	30.910000	308.594574	378.049988	0.000000	190.666672	0.000000	0.000000	2287.000000	0.000000	10099.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	35.448582	31.870001	306.593231	402.600006	0.000000	14.666667	0.000000	0.000000	2324.000000	0.000000	8565.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	36.212246	32.875000	304.289307	426.549988	0.000000	29.333334	0.000000	0.000000	2335.000000	0.000000	7504.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	36.969776	33.884998	301.685089	416.649994	0.000000	41.333332	0.000000	0.000000	2339.000000	0.000000	6536.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	37.720425	34.875000	298.783173	408.350006	0.000000	42.666668	0.000000	0.000000	2315.000000	0.000000	6544.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	38.463448	35.810001	295.586365	380.649994	0.000000	20.000000	0.000000	0.000000	2299.000000	0.000000	6321.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	39.198112	36.700001	292.097839	359.549988	0.000000	17.333334	0.000000	0.000000	2283.000000	0.000000	6061.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	39.923695	37.544998	288.321075	347.549988	0.000000	14.666667	0.000000	0.000000	2270.000000	0.000000	5739.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	40.639481	38.369999	284.259766	339.700012	0.000000	29.333334	0.000000	0.000000	2263.000000	0.000000	5397.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	41.344761	39.174999	279.917908	334.450012	0.000000	45.333332	0.000000	0.000000	2262.000000	0.000000	4851.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	42.038841	39.950001	275.299835	317.299988	0.000000	46.666668	0.000000	0.000000	2249.000000	0.000000	4639.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	42.721035	40.695000	270.410034	304.450012	0.000000	33.333332	0.000000	0.000000	2241.000000	0.000000	4527.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	43.390667	41.419998	265.253418	298.899994	0.000000	30.666666	0.000000	0.000000	2238.000000	0.000000	4582.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	44.047081	42.134998	259.834991	295.700012	0.000000	42.666668	0.000000	0.000000	2238.000000	0.000000	3843.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	44.689629	42.834999	254.160156	289.700012	0.000000	49.333332	0.000000	0.000000	2228.000000	0.000000	3424.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	45.317673	44.160000	248.234497	266.450012	0.000000	45.333332	0.000000	0.000000	2213.000000	0.000000	3752.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	45.930599	44.790001	242.063858	260.899994	0.000000	28.000000	0.000000	0.000000	2199.000000	0.000000	4051.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	46.527794	45.415001	235.654327	255.250000	0.000000	26.666666	0.000000	0.000000	2196.000000	0.000000	4153.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	47.108677	46.020000	229.012238	254.750000	0.000000	21.333334	0.000000	0.000000	2180.000000	0.000000	4549.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
