0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	54.666668	1870.000000	1869.000000	1448.000000	0.000000	-4855.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	44.000000	1870.000000	1869.000000	1450.000000	0.000000	-4915.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	70.666664	1870.000000	1869.000000	1448.000000	0.000000	-5796.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	77.333336	1870.000000	1869.000000	1445.000000	0.000000	-5902.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	41.333332	1870.000000	1869.000000	1446.000000	0.000000	-5004.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	96.000000	1870.000000	1869.000000	1443.000000	0.000000	-6410.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	80.000000	1870.000000	1869.000000	1446.000000	0.000000	-6596.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	130.666672	1870.000000	1869.000000	1449.000000	0.000000	-7811.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	113.333336	1870.000000	1869.000000	1450.000000	0.000000	-7865.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	45.333332	1870.000000	1869.000000	1429.000000	0.000000	-5320.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	108.000000	1870.000000	1869.000000	1425.000000	0.000000	-6531.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	81.333336	1870.000000	1869.000000	1430.000000	0.000000	-6992.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	81.333336	1870.000000	1869.000000	1432.000000	0.000000	-7151.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	73.333336	1870.000000	1869.000000	1432.000000	0.000000	-6989.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	54.666668	1870.000000	1869.000000	1433.000000	0.000000	-6006.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	78.666664	1870.000000	1869.000000	1431.000000	0.000000	-6838.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	92.000000	1870.000000	1869.000000	1437.000000	0.000000	-7126.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	69.333336	1870.000000	1869.000000	1437.000000	0.000000	-6536.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	48.000000	1870.000000	1869.000000	1442.000000	0.000000	-5562.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	60.000000	1870.000000	1869.000000	1445.000000	0.000000	-6185.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.002500	30.000000	-0.030000	0.000000	0.000000	10.000000	97.333336	1870.000000	1869.000000	1445.000000	0.000000	-6646.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
